date,ticker,adjusted_close,daily_return,volatility_21d,sma_20,sma_60,ema_20,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,zscore_20,return_21d,return_63d,return_126d,pe_ratio,pb_ratio,market_cap,roe,revenue_growth,future_21d_return
2023-11-02,AVGO,84.5008316040039,0.0215254926834298,0.3169453940860412,83.80877342224122,82.57063191731771,82.98224828439191,54.52972276689748,0.0023417061824346,0.1390212871597512,-0.1366795809773165,83.80877342224122,87.91580811653681,79.70173872794562,0.3370111203218777,0.057646684267862,-0.0063569439551302,0.4434124853818832,61.306156,19.991861,1752930451456.0,0.37280998,0.479,0.0604502129121853
2023-11-02,BAC,25.835390090942383,0.0462120496493247,0.3171560614515289,24.749872875213622,25.960827128092447,24.807913418103432,58.02268664484014,-0.2730660745030384,-0.4233922956168623,0.1503262211138239,24.749872875213622,26.074844944680738,23.42490080574651,1.638551092122784,0.0647648839441779,-0.1102182467866803,0.0401038446381747,14.247113,1.5680443,431382659072.0,0.111990005,0.168,0.1247641135946093
2023-11-02,CAT,230.43605041503903,0.031445380652505,0.3771032210159376,244.4808563232422,258.26901677449547,240.70687606942056,38.17128342155043,-9.1723235184877,-7.392610198777334,-1.7797133197103676,244.4808563232422,272.0009260734219,216.96078657306248,-1.0206955168136091,-0.0931004117058053,-0.1305326300917318,0.1481407538707921,35.623924,19.621738,380564832256.0,0.56972003,0.24,0.0653646766751929
2023-11-02,COP,111.68941497802734,0.0458557959931242,0.3213134739431881,110.97500534057616,109.4462511698405,110.1498874688298,53.87795124141392,-0.2312327062462316,0.158784423871919,-0.3900171301181506,110.97500534057616,116.87526882906,105.07474185209236,0.2421619437320245,0.0766786354379822,0.083160419574459,0.2792215384260477,17.863575,2.4793646,162024374272.0,0.1418,0.355,-0.0566505149987823
2023-11-02,COST,535.2837524414062,0.0003419606343768,0.1609928787091308,537.2329193115235,534.156391398112,535.4195882873103,49.413285851244694,-1.9691445529221028,-1.2605321383760548,-0.708612414546048,537.2329193115235,553.9111681009421,520.5546705221049,-0.2337375937639017,-0.0259000225917815,0.0108737560586973,0.1380730762672515,47.67304,25.423574,420302618624.0,0.29152,0.215,0.0775403761580983
2023-11-02,CRM,204.57081604003903,0.0205973851458514,0.2464596264215376,200.63147506713867,205.24253565470377,200.1712979841206,55.505798116448936,-1.631316441993505,-2.19157426736604,0.5602578253725352,200.63147506713867,208.64015022923817,192.62279990503916,0.9837684493792568,0.0309110616557226,-0.0301971093597867,0.0817651000673342,24.237543,5.0039473,171310235648.0,0.16908,0.133,0.2044592751130718
2023-11-02,CSCO,49.08708572387695,0.0107301891813516,0.1421238294809399,49.31135139465332,50.41475512186686,49.13556975438279,47.376152916487825,-0.4872889323348914,-0.4691592310136352,-0.0181297013212562,49.31135139465332,50.96217915205667,47.66052363724997,-0.2717008722086491,-0.0130963015092905,0.0095187295327034,0.1714193873643974,33.345345,8.719962,437656911872.0,0.27319,0.176,-0.089099490708846
2023-11-02,CVX,131.21946716308594,0.0331988890671708,0.3617508149985522,140.10123291015626,143.12002029418946,137.8213437714095,35.89853460194904,-4.414056508719028,-2.7787954699517874,-1.6352610387672408,140.10123291015626,155.18367638738584,125.01878943292668,-1.1777621789837156,-0.0875858677436485,-0.0572492363362734,-0.0291874846045662,19.756496,2.1205578,402658328576.0,0.12231,0.535,-0.0159410921369705
2023-11-02,DIS,80.75491333007812,0.0273836102896884,0.2339806574327131,80.50574073791503,80.76574452718098,79.70000030600032,53.492708034971905,-0.4244632561058381,-0.3432431110650445,-0.0812201450407935,80.50574073791503,84.273822867517,76.73765860831307,0.1322543318287026,0.0500504454777142,-0.0348783698924076,-0.145305331843047,22.222681,1.6946007,186102300672.0,0.0801,0.068,0.1046945272368402
2023-11-02,GE,84.68714141845703,0.0049418189877388,0.3448067039162523,85.92349777221679,87.68051338195801,85.78037875435426,46.01619407821543,-0.6776260147083519,-0.6537601157195576,-0.0238658989887943,85.92349777221679,89.34523579507513,82.50175974935846,-0.7226481662245878,-0.0098297923660973,-0.0460145471846714,0.0867633667351386,41.08137,20.491148,361455648768.0,0.48231998,0.211,0.127574557123878
2023-11-02,GOOGL,126.36945343017578,0.0082246088780513,0.3936857432206653,132.27310485839843,131.92106119791666,129.616159162768,42.42327838964019,-2.5617065927932288,-1.4199376817066836,-1.1417689110865452,132.27310485839843,145.41186759390675,119.1343421228901,-0.8986617000499842,-0.0573055969541463,-0.0048395083743459,0.2177858152317842,17.301556,6.7749925,4217126256640.0,0.48676,0.242,0.0139618463419892
2023-11-02,GS,294.9087219238281,0.0214870677922833,0.229562986582623,286.88183746337893,300.1736404418945,287.9175651373503,55.24246006241314,-3.949453063924068,-5.6371376404075395,1.6876845764834716,286.88183746337893,300.2876869230688,273.47598800368905,1.1975197072867758,0.0167204526375361,-0.104308169548382,-0.0077035784745452,16.055614,2.8705506,302608613376.0,0.16902,0.425,0.1227021817715587
2023-11-02,HD,274.7134094238281,0.0275616558636466,0.1942127080025053,269.4706146240234,287.8801793416341,270.03886556348823,52.74459467757346,-4.899449326287595,-6.242909757356771,1.3434604310691762,269.4706146240234,281.9788169206079,256.9624123274389,0.838297091059408,0.0073189394749835,-0.0919620290449199,0.0447757781435047,23.5021,20.075972,334642315264.0,1.0429599,0.057,0.1075129454535193
2023-11-02,HON,173.19808959960938,0.0132613781242429,0.200295771406419,169.94605255126953,172.9816411336263,169.8720847881637,56.10228675868968,-1.0855809267411018,-1.670981294214655,0.5854003674735528,169.94605255126953,175.9948485546539,163.89725654788515,1.075267556227812,0.0215341222803355,-0.0093005584489637,-0.0396812719611577,8.303846,3.6914186,68427345920.0,0.46577,0.043,0.0702526978488571
2023-11-02,IBM,134.0262451171875,0.0110727654494449,0.2209963748140355,128.59948120117187,130.7416322072347,129.5455152548374,63.95796066183144,0.448898960110256,-0.4842263775610942,0.9331253376713502,128.59948120117187,133.94494301244353,123.2540193899002,2.0304191134889513,0.0421064171176288,0.0309326363691635,0.2297410332503033,20.930727,6.4449787,222042226688.0,0.34460998,0.011,0.1082721279702134
2023-11-02,JNJ,138.64288330078125,0.010424404716893,0.1630049910960765,141.12800369262695,147.29236857096353,140.382991058733,39.93659721384442,-2.6341568556470065,-2.5168519071277355,-0.1173049485192709,141.12800369262695,148.38916446104372,133.86684292421018,-0.6844967274805449,-0.0339506369731494,-0.1047632259776999,-0.059565703403163,31.386759,7.658995,651250958336.0,0.25742,0.066,0.065976711680479
2023-11-02,JPM,133.36468505859375,0.0178494816998326,0.1972513147605842,134.8957118988037,136.89801801045735,133.8131649212902,46.59840389687219,-1.64095527877393,-1.341953372559582,-0.2990019062143481,134.8957118988037,141.60796425966748,128.18345953793994,-0.4561887002749528,-0.0061841532990508,-0.0868894775573961,0.0695042917525372,15.06341,2.6433194,934565052416.0,0.17789,0.304,0.1171686467156083
2023-11-02,KO,52.680686950683594,0.0115166289903392,0.2545405672299686,50.427294158935545,52.66602586110433,51.215523119963514,61.02638110603465,0.1307167938252647,-0.2853051427959729,0.4160219366212376,50.427294158935545,52.88017040152192,47.97441791634917,1.837347317100687,0.0372454998250717,-0.0521669905399444,-0.0900631463979617,27.357357,10.843947,391962198016.0,0.42054,0.067,0.0340930139669104
2023-11-02,LIN,376.2221374511719,0.0066133460841559,0.1859404368246331,362.2820556640625,365.3090199788411,363.5412896259082,65.4634064534283,1.2978410068763535,-0.9219413156171876,2.219782322493541,362.2820556640625,375.57413508337174,348.9899762447533,2.097502030699396,0.0291857533785473,0.034746292138283,0.0874790078009208,31.45613,5.751138,224760102912.0,0.18400998,0.093,0.0468023037225604
2023-11-02,LLY,568.4569702148438,0.0465858638525771,0.3610677585615244,572.4421295166015,553.4915278116862,562.3902485241691,53.10774834044776,0.1831460631544814,4.15234902533421,-3.969202962179729,572.4421295166015,610.7076762555971,534.176582777606,-0.208289683089598,0.0918787406722061,0.2937634969624281,0.3608590642938618,42.21251,33.035107,1119492112384.0,1.02286,0.477,0.0111533683165874
2023-11-02,LOW,184.08331298828125,0.0158399706162923,0.2055764321096195,182.31085968017575,198.90023396809897,183.1183002584885,46.82976972710599,-4.6550053742989235,-5.843913523963813,1.18890814966489,182.31085968017575,192.79884684222804,171.82287251812352,0.337996849294129,-0.0206855997301059,-0.1239628900948515,-0.0316343681036838,18.281727,-13.077342,121163186176.0,,0.083,0.0680834947767272
2023-11-02,MA,376.4689331054687,0.0128898189667963,0.256043539426427,381.40140228271486,391.7074142456055,378.7760519296054,45.141137961722436,-6.464378159922035,-5.934377186574972,-0.5300009733470628,381.40140228271486,404.40462744261026,358.39817712281945,-0.4288502279972055,-0.0267046586461668,-0.0207109136042384,0.0204163776373085,31.920284,90.780174,508637642752.0,2.41202,0.141,0.066738088286006
2023-11-02,MCD,249.98011779785156,0.0186281263331151,0.1761776747172662,238.94764862060543,252.1200973510742,242.68336502069351,61.26894666905813,-0.5111330750133902,-2.5327299130175724,2.021596838004182,238.94764862060543,248.9326573473363,228.96263989387464,2.2098066169358703,0.0431570516218517,-0.065275320107616,-0.0862286878965089,22.028456,-187.37898,191735480320.0,,0.037,0.0786752632976122
2023-11-02,META,308.163818359375,-0.0031426256887389,0.3551590889922265,309.46739196777344,300.45453592936195,305.0105092851958,52.31270880847312,-0.586797407383358,0.2080126237607033,-0.7948100311440613,309.46739196777344,329.1642026119637,289.7705813235832,-0.1323639275359476,0.0173113691026809,0.0004504939631133,0.3312349962028886,20.727478,5.363832,1400873680896.0,0.29848,0.28,0.0294334115805325
2023-11-02,MRK,94.41295623779295,0.0,0.1811062459114724,94.82190856933592,97.02456652323404,94.92514649651652,45.67524702969314,-0.504022517298452,-0.5979625731185066,0.0939400558200546,94.82190856933592,96.6998167515307,92.94400038714116,-0.4355402840462692,0.0066556160024051,-0.0137984121501704,-0.1118426718755113,122.04,8.980926,376367022080.0,0.06961,0.051,0.0214875358538395
2023-11-02,MS,67.82974243164062,0.0353768327827599,0.3346830311722494,68.47501716613769,74.21772702534993,68.2229907531852,43.96440516540286,-2.396122542021388,-2.566374411440629,0.1702518694192409,68.47501716613769,75.04467729080866,61.90535704146671,-0.1964408271514293,-0.0598333168894208,-0.1625433960728579,-0.0915684248558457,17.3021,3.1592453,336415293440.0,0.17969999,0.28,0.1054998661504649
2023-11-02,MSFT,340.3485107421875,0.0065013299938938,0.2415042999998143,325.26234130859376,319.44777018229166,325.8460328855919,65.23619642180121,4.327736513515276,2.617056426764716,1.7106800867505605,325.26234130859376,336.9285773831007,313.59610523408685,2.5862959290803476,0.0920491566747343,0.0649140232417309,0.1454130697504503,26.921446,8.112818,3588320657408.0,0.34039003,0.177,0.0619234721417722
2023-11-02,NFLX,42.47100067138672,0.0107570302356898,0.6283552746338835,38.94474983215332,40.26071643829346,39.87172961942751,64.19920891757599,0.766093512461886,0.23304223748942,0.533051274972466,38.94474983215332,43.77905261852395,34.110447045782685,1.4588456681592088,0.1268506823794279,-0.0159638363869619,0.3239915781261984,25.0283,10.991575,331407949824.0,0.49541,0.134,0.0687292192818118
2023-11-02,NKE,99.04844665527344,0.0416335601944064,0.2907411569012931,95.39210395812988,93.56025670369466,95.1474800811013,60.82443865340131,1.2889952916499825,1.201388857251216,0.0876064343987663,95.39210395812988,100.19837741008078,90.58583050617898,1.5214875864624062,0.0958388104264438,-0.0310408538348866,-0.1446633789269866,19.409523,4.066241,60467404800.0,0.22138001,-0.011,0.0995210621577791
2023-11-02,NVDA,43.42498397827149,0.0279028940675525,0.4224929938690022,43.35796356201172,44.258400472005206,42.713870462880685,51.67793747676061,-0.7096617993853513,-0.6861635224406435,-0.0234982769447078,43.35796356201172,47.633582056701485,39.08234506732195,0.0313500450720772,-0.0121477821355072,-0.0261956106941243,0.5787708037494077,32.88208,26.60719,5200733011968.0,1.14288,0.852,0.046062585303646
2023-11-02,ORCL,103.54039764404295,0.0105909433010791,0.2726621671873778,102.66489448547364,107.80656051635742,102.1435136263015,51.49582745231707,-1.6476301418330903,-2.0083858600324858,0.3607557181993952,102.66489448547364,109.21363070537636,96.11615826557092,0.2673807981175141,0.0016908345738912,-0.0627309634461369,0.1333841318920774,25.166666,11.232362,421902581760.0,0.53376,0.206,0.0833722943809069
2023-11-02,PEP,151.3074188232422,0.0118880544431219,0.2586848276763913,146.64114990234376,155.32957712809244,148.43222412697625,55.206534500293465,-1.377677375391272,-2.4361110527912833,1.0584336774000112,146.64114990234376,150.25937763303898,143.02292217164853,2.579311899752556,-0.0123143921600969,-0.0899045784501928,-0.1251566098602564,18.804718,8.869382,195993681920.0,0.51508,0.064,0.0215775725152764
2023-11-02,PG,140.82357788085938,0.012231875220044,0.1658171396980593,136.67906188964844,139.1837257385254,137.95243305747482,60.49976402015147,0.6407655605102889,0.0814216942097216,0.5593438663005672,136.67906188964844,142.33208545103489,131.026038328262,1.466300625216024,0.0440216980615548,-0.0185738002883127,-0.0138509441542787,21.854984,6.304963,336298967040.0,0.30290002,0.015,0.0040938284414782
2023-11-02,QCOM,110.73651123046876,0.0583461138064766,0.3146927577413739,103.78292846679688,104.41697820027667,103.79200229174054,66.03160890142648,-0.0111672055452629,-0.6316813017169234,0.6205140961716604,103.78292846679688,108.880419420675,98.68543751291875,2.728237411929749,0.0683658307093044,-0.0272345658260827,0.1166428096970848,18.392448,6.143234,168825110528.0,0.33754003,-0.04,0.114318993422833
2023-11-02,SPY,416.4574279785156,0.0191643398452965,0.1541768037288132,411.84675750732424,419.9622899373372,410.3354836070168,54.840035454600105,-3.4086508258127424,-3.984754936793855,0.5761041109811131,411.84675750732424,427.3700306674135,396.32348434723497,0.5940332845582509,0.0143645833077818,-0.0325207292522439,0.0709777757512455,25.794857,1.7839801,,,,0.0601958292971878
2023-11-02,TMO,443.5987243652344,0.0146448704596664,0.2815945000001355,461.6595458984375,499.87679799397785,457.8481633096947,36.2312420770381,-17.211061305229975,-16.50035996573877,-0.7107013394912052,461.6595458984375,507.00630607176424,416.3127857251107,-0.7965650231315367,-0.1092248800051182,-0.1836600057710514,-0.1786251383429227,33.868137,4.4167666,232670887936.0,0.13515,0.105,0.1067320278569325
2023-11-02,TSLA,218.5099945068359,0.0624817203924519,0.5198043914735105,230.83999938964843,242.957666015625,224.18156181789345,43.17245420500622,-12.65280597183343,-11.019540929596529,-1.6332650422369015,230.83999938964843,279.05615443134064,182.6238443479562,-0.5114470397795432,-0.1633098811349931,-0.139250004012149,0.3555210833967617,339.12146,16.497385,1433132728320.0,0.046669997,0.255,0.0781200299910525
2023-11-02,TXN,136.43031311035156,0.0289167227476392,0.2335715023457549,137.47588119506835,146.45230255126953,136.8611189723844,44.769096664015755,-3.786435834864107,-3.9287639357897546,0.1423281009256469,137.47588119506835,147.54596048751822,127.40580190261848,-0.2076583618364783,-0.0589332327687239,-0.1174285972340605,-0.0705024700393376,40.115322,13.40364,241426137088.0,0.35176,0.228,0.0686307284218032
2023-11-02,UNH,506.572509765625,0.008521235283839,0.1514247138606806,500.6440658569336,477.98709157307945,497.5529776851733,61.7710299903204,6.042555343082427,6.759022725443512,-0.7164673823610856,500.6440658569336,510.73120051124846,490.5569312026187,1.1754465686953943,0.049958616772336,0.070588592676418,0.1090674392127726,25.087458,3.586196,350160715776.0,0.14152999,0.004,0.0261515980608417
2023-11-02,UPS,119.5995864868164,0.0156652945992687,0.2996408231527815,125.5403953552246,133.40967241923013,123.93511722887312,36.77989219765586,-4.0850481442167705,-3.4897653552134487,-0.5952827890033219,125.5403953552246,137.47567910557402,113.6051116048752,-0.9955035829348042,-0.0763076220710065,-0.2081531625367051,-0.1652525197662133,18.960966,5.7616496,86788227072.0,0.29602,0.076,0.1109653979607374
2023-11-02,V,237.76528930664065,0.019574057116273,0.1834823157326772,230.47007751464844,233.262979888916,230.50466513010477,60.952680558654016,0.0460519894624553,-0.7775391240239145,0.8235911134863698,230.47007751464844,236.9887798961487,223.95137513314813,2.2382404856204405,0.0520284015921612,0.0197388643679079,0.0823693227603881,31.60477,19.662956,692749271040.0,0.6119,0.144,0.0482290482221172
